price_volatile,price_stable,price_spiky
1.4436583876365081,26.316611133253982,6.077602540847475
0.8691454097070708,36.99083549962044,7.53529504032889
2.7540997617476135,18.623929056905034,6.181231129303735
0.1654169741284332,26.84454238319403,8.037543017376764
0.2546407277540199,27.25491370536902,6.970823476179913
3.574612101155864,51.766338439620306,10.006977857852059
0.2958670268900753,38.92921884539717,8.751622216736394
1.5150570503983476,34.1495012152172,7.969860533689034
0.21147276911905455,26.56627445194666,4.975588389141936
3.0088771713945213,18.979700891077457,5.776743075720602
1.345489505895745,12.36577188184067,8.881489243875945
5.964757591439775,20.93648789602553,9.010832366485483
0.3692884911131443,25.949368228058667,7.785978988967364
1.0694334856979775,15.87679201022689,5.344595967238866
2.791787399452036,16.888468971267056,8.793603962580598
1.3221956739638514,7.600419739675843,6.853805066149935
0.8920418436803103,10.17056237207574,4.120877660107769
1.337909897430574,13.312868743767003,8.485680910316646
0.304455337637196,34.56545606429614,8.105773619071856
0.46259605562167083,25.303258830818,8.0479582455768
3.269516436446881,17.077016238956993,5.584075974473121
0.6507300455203848,51.180989033256004,6.7551676823903986
0.36444837199501384,35.94158153459402,4.9625805955739715
0.13112963138369035,13.011566657926645,8.16802864743283
1.7457844949127577,27.076057052373645,12.41583515344189
0.27996979957819146,12.27258741843332,7.421884596629422
1.1191490282536234,16.345610558093046,7.9839740400759895
13.018220214868942,7.8086602205015385,7.277021501087894
2.669094223647498,13.397365696691931,10.172374129119929
8.345451038571808,36.64715539948128,7.8071832686930565
3.939820848203396,7.484314662612545,7.2371786157742575
1.8544301437900736,24.641929153004906,9.4921780043442
1.0095710246222334,24.35659052374453,9.990824492621721
0.9290584711938527,12.485945247322535,8.19712222215065
1.07411296236747,17.6284995399532,7.306952389290072
0.40120506603384687,19.03950988280395,6.8097761801789005
1.0425883039783659,44.145410239452836,7.687818412155035
0.5854361599394657,11.199396217260942,7.771809153198966
0.544888295082787,17.171879652012084,7.642365619051678
1.997083773254388,15.367512578533084,5.819553680380184
1.3794321501063829,13.157081080837315,7.4271313477375935
1.7881862251932776,34.57188907818942,9.662724083050007
0.24030999386442914,35.47050774690372,6.419464448864751
6.014765380210284,21.38126608058248,11.586363060131543
1.3994798328088371,13.557565432936743,9.223685923406723
0.2634545176240589,25.220665665562514,8.036581078732977
7.76572755392568,9.733415683454998,10.440576597711766
3.8404945572199556,18.49707992945276,5.04163295788492
1.793535649305448,24.35106514472769,7.048680099706963
2.2875190244513264,14.446963886166953,6.547401984194326
1.4837125778929499,12.14896617351348,8.907302309704445
0.23653125814366807,17.07671811907645,8.733390659821316
0.9113632151552682,15.06842248387192,8.097201459309497
0.29400261093295116,22.39868406191527,6.843003475965484
0.5245089352711886,15.303137480290205,8.214568995612861
0.9911244209168233,43.78372063194214,6.9701059552982025
0.28256603094405425,21.056352319207832,4.769388282700208
2.0537555113546513,19.87791370158953,8.10478037415198
7.975607651799819,15.310745892726603,5.921284684797134
0.493257886723348,21.609620354430724,7.722263984042568
2.7842432310733787,15.194326530647146,7.050412031222477
1.9790594624651923,13.90074615089961,7.185310917918606
4.0645409828046635,25.134273706552566,5.755175199843466
0.9341464526820011,37.95495032310526,7.080889917593225
1.5245455511247785,10.572260208710833,6.26501523269588
0.8213397188106062,42.809013724350294,6.045550590900491
1.2682061554758144,35.20702108359555,9.822422245254293
0.5693018805819656,20.280881110738576,5.392171241672309
0.8054775975084993,23.662476411019643,9.68609643198838
0.596957235675071,30.70258313590015,6.419561332712238
1.0773478963548164,30.619801212976874,6.840541062174349
0.7391682634603759,17.703465916814075,8.03212931808599
0.882325273623206,16.322252441058993,7.214853363643163
0.5518197773199061,10.690979745566766,6.8309662481652
0.7074168752346013,22.9611623888955,7.524369166820209
0.09131107298784392,29.595465824657442,10.14992073429305
0.5901574302283199,19.41987842656522,8.573255306890655
1.9367949559565956,14.95493872779186,8.811019802556968
1.525785722347333,19.787111209475743,5.322884575420061
2.1831730080689074,40.38153725865913,5.536702411338477
0.7502335380503362,10.317526003595306,5.795912914612491
1.1811769526293234,31.40418871058905,5.645593253937516
1.1099215330145005,26.53566589947787,5.743596702953629
1.558061548250839,44.13435953395058,8.566088773109454
4.0451832551010325,27.3516513451313,8.867615670565543
0.12750325298296206,37.02982724966489,6.42770297026719
1.8091460580141543,20.33879498181501,5.478659051160964
0.7073668778956835,14.567811034325926,7.311145999263654
10.684071119302207,21.346745800582045,6.649233120498809
1.1911209398461582,11.970668395694966,6.875204859207255
0.454337984993091,18.471461041246577,8.203086653295205
2.2639727999507273,18.027096673411577,7.173863911533848
1.309887318836321,14.672307350405339,10.796734014269601
0.5666208527934822,13.873302584568895,7.787721751591737
0.6152157716182596,8.349620825644237,6.563796251200462
1.2209685298573105,9.556324697722708,7.35539807836203
1.2248388781990598,16.10372132733634,6.973254548389068
0.05761486251653977,31.316109908872587,7.684673611457073
0.6248767087382884,7.528311257733504,7.15585578238808
4.991113972311718,8.303910002605667,7.146517672742398
0.28389337808568116,22.342334344889274,5.90658531164468
2.888943663017532,23.623757224108804,9.698575535195857
0.4659115207065524,41.86482097689748,7.590629103144936
0.3524086133299174,23.874444864506152,9.321880055534342
1.0439682954417209,19.81805292930651,8.60831799119128
1.187470432418457,17.36829194598396,7.478075004913337
1.0772673435058735,30.682138314504105,7.01293487298267
0.6706949873553099,23.611297209226258,5.944131951559795
2.181811578312951,13.537613627445207,7.1739654088573515
0.6147932531386271,15.503157607138935,7.894703581109445
0.4809920914488638,20.734711722589932,6.232584902795937
0.5423146888050823,15.679899934931754,8.920662720408545
1.0590583468371193,10.43539062369719,10.21931503332824
0.604775949814152,17.692877109497726,6.794546600567147
15.638769844081748,19.902884226222824,7.132269051412634
0.5272794138391488,15.11330484419086,9.492294404665925
8.830365277268275,22.142404309471154,7.639814932482736
4.402030474778309,39.95161862335239,4.806186763359194
2.0189236556089405,23.031821584006458,7.835434587233219
2.4753875325667036,15.192530694429129,7.8991813812348735
1.1524077142406255,40.42059269214249,7.849031622537211
0.9440864905998612,73.49588023377869,8.654598848233723
0.7469700641783099,19.842650657408537,7.727835842553897
0.8132890616936019,31.754207382087817,6.043948697910229
0.5378430303634458,21.289971108673445,8.758721823777883
1.3909176717300413,13.31101570618797,7.143532609614701
2.1042073695545533,30.368502604963464,9.517645817788544
1.6636644993163632,14.358925405174599,5.771314046871187
1.6040869101653115,24.79236435246074,5.341104162551005
0.25040220521936046,23.145054016485652,6.688774997367957
1.2431153090502731,14.133188599235513,9.455255614387283
0.5641806950423673,29.60625174168148,6.725699528027336
1.9210736911949655,33.35421810726342,12.322518192729685
0.9112450237483275,19.310319712904978,5.461148384113399
0.8359877855960963,21.34413946748289,5.304110216253446
0.4683693117347935,32.05206412372518,10.033758368312334
2.2818683841069425,31.235870448235477,9.933768501509798
0.07129460123301427,21.55076434083861,8.52203845651576
0.43229295316880506,45.86628866952168,6.1077619131923875
2.2299255487872216,15.272933438039134,7.04057396097918
0.7966498548658918,17.328783495861003,7.65843994545831
2.280637916627085,26.69049819106407,6.135576187515774
1.2554021765236065,14.161514693599676,8.231054063328395
1.7999406841695673,32.135005143123905,7.399255814909965
2.037294279035726,56.82298637145182,8.526714305075444
5.8581297795003096,21.843232605890073,8.081640490974904
1.6744119524264423,11.615827597671963,6.91654806579833
0.9074886538575848,23.76000040409265,7.554634998756517
1.9779200928015161,28.513908514547023,7.353324399067639
0.38951303757924727,23.15231127602723,4.551183529179868
3.630276836644559,16.051058699676574,7.317890745710349
3.1202600104861946,28.889726206258853,10.024379115810875
1.8284073138306833,14.65154999243371,9.540104445086955
0.18006158322402652,13.656305695119757,7.132951948056868
0.8902328956039514,12.669027101261223,6.005843438898479
0.7736957821237852,11.825364401962526,5.385661627248565
0.9088542548855336,48.126849177724125,9.576022793822437
0.28182567463160046,15.147870195248839,6.426034770238222
0.636865293607621,35.5135410657478,5.808148991744818
2.619432538319388,35.16517509232014,9.00816975353899
0.29055677708936517,18.272868130493194,6.973497154997411
0.9555875383787156,55.32894812962362,7.324272758487053
1.2515513719644145,36.17957329733362,7.353796391764576
2.917743239022525,17.210453702919846,7.2119771373399475
0.522746486043044,11.103958792410758,6.189569733764232
2.097847559272293,31.97538399962831,6.4647262233626135
2.700269914919993,46.31240793518548,7.625451336724396
0.4538926619661521,8.0892720016831,5.863828539955258
12.577386647338555,24.553604833140025,11.819539445850422
2.4474595845490694,11.117622680775444,8.78994929481837
0.7614220870236572,22.87192917626742,8.40059068706163
2.4393336281076525,14.8172790495723,7.416838170893462
0.46533514862767017,10.982923759475941,6.833288733881282
0.34412473300958074,11.530236013484915,6.697037120448673
1.0730629207930735,18.5289772714333,9.369035968045624
0.42052256092423296,45.733067425895385,7.069056932552786
0.7858512306032946,33.961768334541105,11.995857034378734
0.19730060989995651,24.493023481106203,6.970359545897592
2.4698120924028695,13.360954891985761,7.217117525493553
44.45765078000185,9.646985175781607,9.80431252407738
1.2734546133897775,23.026037781929872,7.3039186972169805
2.369256168233701,21.344631954786824,6.108411622457982
0.9449054377464967,24.359594866526233,6.591462107700982
1.0540624280298796,21.647919575441072,8.813885985142132
0.994992861160786,14.04929651989175,6.784761910347251
0.7710612982041581,14.746876022343043,8.648136623746627
0.5794649486585904,22.23259532037059,6.059352061666786
2.356460467592963,15.13498128188164,8.540588526890469
4.105603524258306,26.315533587513606,7.64968619819403
4.611454782497852,29.943700332663468,6.074351219026656
0.5924926127902688,33.36022603196918,7.888672605650691
0.7521182952438505,34.72731275675078,6.362404267828582
1.1938695434852946,25.690063355148865,6.847619619956211
0.6691932077571369,15.94242028600464,8.670603012137047
0.48712344066334884,33.20308410709414,5.555921515189614
0.587534297924599,57.50627864735612,7.042111582513905
2.009456150307793,28.641434341572655,5.978485920645434
0.22312030481392547,33.64363068311447,7.12109462971509
0.5847611257994827,10.912679578477672,9.8048928201433
0.3753860264540397,32.85528160911496,5.836275156039454
5.140387072748567,26.64356773106417,7.140445346748403
0.380193229750525,16.16800602739233,11.191592586925816
5.455049558765529,27.56128024461893,9.603676022188345
0.41683998201372485,28.05763907694849,6.152916741470242
6.7009253592124844,14.28153424567073,9.147224770147504
0.9387830599641025,13.283148547137262,6.455735244081957
1.0690460312384371,13.418480267389342,7.172975582768218
0.6431386197706425,26.583455063097077,8.21315947884012
0.6329403364117935,17.93261305140958,5.4826868924533185
1.0787756416172185,10.551622417219924,5.944330472716495
0.1599269918077978,14.396598400311484,9.05337346930042
6.558188632703056,20.36320906366841,6.1865659699504105
1.6490930077362982,28.94879340441159,6.713458359109051
1.0773407840952454,4.178030072564574,8.455484923066303
0.3075977667728231,17.853223042890896,8.30599676110436
2.864310802708575,11.371213637820452,6.098415574389307
0.44445609577237183,11.255852327133532,8.18179765465641
1.4199114412117226,10.832664817972764,7.064483459883161
2.4540866666447174,18.69677650796049,8.499990014984597
3.985389085171911,21.66599847782513,6.107586300877039
2.5028757848777357,21.78640728539743,10.092681877754442
1.893660903097738,13.100496443423973,6.156707792492751
0.38548717920478276,22.627636086184786,8.623716785083376
4.8077202959200065,29.060065305932696,4.729930064179356
0.15985454197219587,37.22745883824307,12.650559858406242
0.5826473174634648,17.011091719021813,5.888927877829007
0.3683864031749117,34.879929755633974,9.820140916907286
0.7764496615953299,26.05455002060236,9.199800480879054
0.9103092695166608,9.63251166966576,8.645069033303654
22.651928329869428,30.302760841604833,6.937620482549024
1.4584383364128288,8.516337749579373,6.6282439860365905
0.3712661784833181,31.4227422081718,8.87744721600802
6.608241654493991,29.725578829618815,7.643402985160922
1.1413022265696489,30.06337629760788,7.731812512308954
3.916596571330803,15.36516801920202,6.330693063114974
5.94369429893504,22.711366688903258,7.039932247176097
1.0297432023291049,42.76362454295321,7.418475670027665
0.1952403479630355,17.44239311379625,8.236608596017813
1.2021925157487157,13.260893916148635,6.512060890973673
2.179772527069553,49.11248192131873,7.899036770893457
0.5586733451939295,20.238865213142724,7.018600665937073
0.20700005274180563,31.39897076873998,6.15172572341724
0.11293924419981557,37.29314739338102,5.8149920369164585
1.2100823815919575,12.160868143537527,6.577919439606626
0.6907560603648992,24.39301130588441,9.55563099929505
1.7582669804939828,17.422349992046396,10.991313810331581
7.670842678657242,16.990160392267438,5.401711788601997
1.2347953367481146,45.105367818073006,10.373132145838921
1.1272975434961021,30.406058978733427,6.381110811605856
0.7952287718286513,14.093836118248799,6.921361674759038
0.7433809729072783,23.986060436066186,6.388261008918627
0.6697459696531521,21.577268396836075,6.161946683506229
1.0476558842339858,37.68861268757606,11.222880202167765
0.48771892223981395,35.79087471207844,6.945548573403878
1.5295620206363836,25.71548676356434,7.188437075229604
1.1829516338860209,33.13202829763619,5.449326150049925
0.7280296138457337,21.069166321980475,6.193817353736348
0.8311823465967645,14.268081911660412,8.708695766147608
0.93972952568366,7.5771956567794465,9.36635261430293
1.5443242488924032,10.252480181466357,11.744768689767387
0.8820280946008977,18.754917126959892,9.569308708704607
0.6099504557698887,19.46836876880233,4.650444916393876
0.4103552932295977,38.780699464569054,8.65947496877052
0.43598741668852364,11.519407502638913,6.972245402448433
0.5779708002125351,10.292014211813337,7.911008408335095
2.052470409182383,18.88947372717866,5.341401411788337
4.060699265667587,18.508167456404923,7.045001428953657
2.5125447630977646,24.00928509229045,5.9659232855514714
1.316826579328202,15.708133753378016,8.231447419252952
1.97774654135446,21.994426472458283,8.392750269609605
1.278409267009899,14.184390882120546,6.272519409811411
0.3966232718878948,45.35772090895774,9.134473402586753
0.7192006952157082,12.57223062899404,8.084968121770146
6.218468124158007,19.814559449774535,7.270630277970851
0.20120650897818154,82.10573901704437,8.566483715806134
0.48772412308652985,14.985613321093922,6.204533645611236
4.298415934345256,33.21501516948193,6.601141674207332
0.3613507773305648,26.909780063091777,6.12929238916718
1.309840686730673,23.6032153229583,6.820498032739687
1.144601682739453,22.05820653354956,11.84623325726778
0.4974320690144872,34.377163962162605,9.076312577718344
2.224718727043794,28.04360344562042,5.459851007244127
0.6490917153917174,24.93048871840308,8.7433403242552
1.0369308273944817,10.913647164908062,4.854586559414145
1.6077490247233475,30.96459147113911,6.9080063744300055
0.06230678337654014,17.262366428874603,7.324196543388889
0.4782437645258328,7.818959593133058,9.432668313401287
0.2803583665329318,24.919734981750224,5.771878076223839
1.3820837154430805,15.64639765273918,8.07618122267868
0.7086153140779754,15.848496118825956,4.677912670251311
0.2040876806761976,11.19125013998886,7.416394009333519
1.3186996019263497,21.041311968832392,7.32433528579847
0.05712591796493103,23.359495360762637,7.709170878859654
2.748844722940864,34.876211529566426,7.454060584620464
1.8720224305317918,13.524353261703899,7.115438922260017
0.7143374131959118,17.90289150812636,7.674810848786141
0.18801602554911273,45.66690879468329,9.419896152039422
0.32938303223418497,20.039012603229864,8.18606336853036
0.4266384089424275,18.77058838103745,7.487833568072012
0.039709050653464986,13.010482507013727,5.193083713057138
0.2726295486498319,13.056153116124118,6.945723466948278
1.7811231066532225,15.452139936692193,6.23938836154406
6.559567178286481,33.78242088568782,5.514566619226755
0.7321877369541109,25.53847071237556,6.322345588142036
2.406784889035615,12.388063606114775,4.409311419989769
1.3935861942879462,16.220564861270816,7.708121392171359
0.654966284929165,24.50093219544008,6.725885978955666
0.45199582094498586,32.680404458607605,8.399831282033185
0.788150679682721,14.289533504542383,6.8691235266268595
0.5996655034420572,33.490817213029075,7.105977487637553
0.6564471401109607,20.62359016047149,9.275439193051087
1.6849398896933543,27.922678481436154,6.729720783085736
0.17199550858828389,14.092705370042724,5.54050759742018
1.790789166352368,14.998460174989239,7.0179114490196755
3.5471315211301944,13.5202804100587,8.50871609975323
0.3167574393933046,11.529817218261966,8.228597395462971
1.1457431740137736,11.878250257239264,7.777003978704236
1.2983942127883605,42.27051940962099,8.661200509635934
0.3795947255577208,17.66154845718734,9.409829509369267
1.9426610407273537,23.230371173759963,6.524315987729353
1.622211110771927,24.2320844347913,6.090637711383144
1.368367683140904,9.954226654452713,8.021625021708436
2.7454429864462657,24.158426587156047,6.336722014303761
1.4861004022778372,28.78071714620159,8.063681593899423
2.1768191299767854,12.275125457202554,8.595219788324542
0.22363865130527888,16.92387484223905,8.69733279064022
17.13887536035991,13.940703851352188,7.613324023232514
0.9360603648245354,9.445629353058528,8.091767532239492
1.3453364927661637,18.700158521556105,8.763926072637213
8.740523570352403,21.756902920423645,7.178593088211726
0.12037649004920853,20.72515051275251,5.601015410850479
0.7690230157274879,10.1681697389146,7.86492298562931
2.8441170094108466,37.298474541137985,9.339428891702056
2.2907899946325934,13.816036375609968,6.353410499480684
0.2611898458126494,53.05300412124383,7.8748561698657715
0.5087069328829167,18.53721437546686,8.762975320428541
0.9043629441903646,7.655379810979779,11.60954824026889
2.9094667689014377,23.6471560529011,6.308168303424483
0.1774051795304693,24.903795812476787,6.49757312786964
1.3746475520257764,25.54399718153729,6.379235871692054
1.9865060538984822,16.474234381023592,5.945770673314867
0.8835468457112021,27.319442002656352,7.159182960035795
1.5542004496735045,15.320929487898722,8.996930678024844
2.013449385593457,20.203010985093762,8.448489749871012
0.5316042198173759,21.552530058053726,9.628421466300146
0.9433481357913271,38.45775261122765,8.921976220686343
2.41317058645718,10.4489552401499,7.532892752278971
1.4975655087376623,7.1655411296755025,10.722154763382866
0.23912776170209196,16.79233214284153,5.766524330252783
19.424153686561905,29.958632349525914,9.517400730213506
1.221082170783579,19.455274538190075,5.2810965492879545
0.9819117053954267,15.143675405265286,6.998776033670245
13.98251081956565,13.577406672278403,4.875537537216738
0.5882991937298482,27.702879658389808,5.486642697550422
0.6894228531204708,16.16148891312584,9.18869811146933
2.0564493639967574,15.173035096929924,6.880922404087587
4.153577562918917,13.192610665549713,11.031418193399531
2.7970536274107127,18.31475508995592,7.463497693033589
0.03381388942879098,24.396741494763504,8.90820099566397
1.831092805099952,16.05067797974746,6.117699789438638
1.3882349991784584,49.79952418118847,5.495094033907283
2.748241999141325,20.086254464947075,6.400457173119878
1.0693133336714322,39.436958748918066,6.907437214495049
0.4030932680593673,11.305556435875099,6.179688255339081
0.7139216865624184,19.45836680455436,11.252012387738175
4.4239414910502575,20.543007716756268,8.48962629383354
0.20947718167055313,11.656911762520487,4.733938602367127
0.27739397754553646,25.9747328680724,5.21809316682612
1.490746662479064,21.973281797620167,7.1173406540541455
1.033688147229356,11.798246459201595,7.1323192835988545
2.444298414273938,27.108736077725037,8.546319919591982
0.8383750379643988,33.705689719708666,11.427554723190061
1.8245586951151846,15.051108486664464,8.537996800828827
0.3036174085057546,33.479438561948996,7.206012399949706
0.7894998623296221,16.885577077480654,7.939477015744505
6.304827063508657,22.69279911538697,7.373274119858672
0.5971638054724079,7.012310172368848,9.190595983091784
0.1782196621332368,30.957142262658074,9.150806127093489
3.0233800024431727,60.07768494252148,11.267193917025832
1.757237269954808,23.188075306083196,6.453351630593063
0.726176455645782,15.813493656738023,10.778312677946756
0.25931320505926475,15.090035283229254,8.630210943644173
1.0107745246282767,22.56568270106262,6.881329997519522
0.16336555106765382,15.046674056362464,7.07279389858124
2.863662133095108,28.26518994691142,8.29338418640364
4.38574684125009,17.59754978604875,6.123115320667574
0.12896202210866314,15.118423871079678,5.359754593228969
1.0732558272396384,17.87962397583011,6.493626750647831
0.2721159963961412,31.79064358120733,7.062190526739094
0.7880536674747429,12.190179873805524,5.739528075993849
2.5386328290498597,8.040869838990304,7.347141346255586
0.7569984026198648,23.152012533562228,7.150698147259515
1.555822383521933,6.571409167249155,7.126679989521284
0.0961048187652664,25.300991625434182,10.21416833678686
0.18501583160730395,6.931275380447709,8.187052180463175
3.318357912661347,19.281530170333927,9.8271276509311
0.8530333950462743,12.825571014074477,7.006694926512188
1.4875366988419254,39.931760925981386,8.34680619708286
0.2536510439008983,25.320535667859545,7.942437239267254
0.9143894301315626,11.74387130130422,7.7655088427671455
0.31678465343454604,20.069272705981884,11.443340140220462
0.41935504437670573,21.019702566006817,8.925733088465307
3.4962182717258647,16.626374131774096,5.853545185823955
3.6572939939292275,9.329637828982658,8.95921485721633
3.0074460462778165,16.19887378052534,7.322119842876207
0.63949456062853,22.458912666363,7.705594790216442
0.1398407174603732,15.911437045351066,5.3159086722589155
0.15002002604681475,14.157300143016736,7.177907733732344
0.48302502341407094,23.85298743130043,10.129057632563512
0.6213529671098272,12.33412690582145,6.083547118508013
1.1105138783098227,22.917355499829537,11.54607936410611
0.12849117379941233,26.584637476406286,4.716563156664774
0.4664239541642055,42.949747604443495,7.631470733716368
0.3559463066567996,12.148585978144988,5.570472811635287
0.5900032359361754,6.221165712059335,6.314246614142972
1.3471300794814018,14.952609102934654,5.987794227044937
4.45695879811903,10.44458330385724,5.985452790934707
6.163723626406791,9.070997317963023,8.07079273338099
1.440517056332955,11.825027480447773,8.159551869844751
1.0727904108221578,14.767003598306616,6.1795913155135
3.43389232836041,20.898741009496256,7.548315754225537
3.509272820424125,15.709409921932929,10.556869444437886
4.127228511555747,14.417465537499947,4.910698846298103
0.7185470663290495,48.38445215384627,7.575833457452737
2.1741619145135602,13.689579381490402,10.04442397383377
0.1454409469630691,56.756458507088986,15.774213800368784
1.6345322361814587,24.71778790562715,9.456773076942515
0.6759080061567342,10.40206967124533,11.713170746996079
9.800085540317635,12.892182337157077,5.949967001252374
0.3400254790202009,8.633366922005083,6.48121774520928
1.1493470423134944,19.84277111322547,6.393933551362268
0.46324637643703964,20.538759668981225,7.882109590325856
0.22315410317590262,32.25674248822637,5.4962902210496996
0.6050033716321725,8.120237231462292,8.225242317205545
1.4508172696828756,25.62168989334675,8.23614979171323
0.5120461366775675,12.86962492282617,6.096086541465827
3.6307388534534577,10.346333614414457,5.032158355082447
1.6663125437015514,30.416677319731814,9.928064445056219
1.9255929851560232,29.058566275476455,6.010808633844595
3.367658867837577,38.837061619386475,7.734013338384814
0.32942052048766995,22.52240346750362,5.554393630618473
0.5857448341994702,23.963402845682662,9.5251896967953
2.2344199849938096,8.39887575648523,7.717832041842219
0.6446707403072796,18.587134924586675,7.014195390503061
0.7191875740149627,9.195573766440585,5.821703161947468
2.6644051631752252,15.780298077090148,8.028995804018274
0.49084430605550067,14.143246505704605,5.461155892432613
4.79534877358387,42.04896209195754,8.434731268612278
0.20405814151245738,18.623309424852163,8.704875731149045
0.5272716876216156,22.80359146540786,6.69493387421878
0.5485929037704875,14.08993267416474,7.329167675131653
1.2783695897542513,35.36526785086809,7.232222245409495
2.228964209647502,21.531780596948725,7.0294836192071966
1.2356370643326127,15.589052784807691,6.292171713728136
1.3675500103226583,60.93592053342884,6.503366181745248
1.0538777101006869,24.32447138402638,7.112052586031183
5.228877968864524,8.73884117556507,6.926148953254109
0.6628903565677993,23.939311151984153,7.709533216986062
0.6674714641298244,22.633353200889065,6.132173677470812
0.7831343684122785,14.888110551814071,7.240290213253161
1.0317090957866621,37.108291845180034,8.573276320468867
6.579247782898055,24.056755493812297,7.812948469165786
3.432143560967307,15.325485320710097,6.853358933357438
0.9623405128910515,22.153189978964384,5.0004970351624864
0.5685324420080557,11.404336128219194,5.785096868603085
0.49591647255787974,19.136277308086854,5.980667455516374
1.386089719218574,19.814967913969888,8.58732722054213
0.693738741859726,20.866144243094762,6.376235431362709
0.39690136660813424,39.51380891845833,5.495609595924919
1.1412569193215611,15.70523850450879,7.871475020581297
11.311255640756379,37.3824740011002,7.218338426603988
0.48131218109271784,10.228901096282659,8.896774381177776
1.3915091572393326,26.495092450731747,5.518431899782008
1.9083352350698188,25.135155170718683,8.819890693405174
1.6320306094791464,30.097834403590483,5.701167255310146
0.4451975431650931,18.044584584980367,7.218383644563214
1.526152953170317,17.121467716721632,6.500825634837351
0.9345680155720706,25.028320857986408,9.451388721340065
4.851641355227989,10.630840235700527,7.574560005742253
2.162845899673272,16.906299840720195,8.026846741542515
1.6213030040415866,28.491836733819294,6.177998744053242
0.6407342798035874,7.762213746680807,7.344826714037118
0.5609286406430511,19.726355869008817,8.434142100098798
2.082402761021262,31.092410518726545,8.60697061257458
3.1986290033553106,11.695052781335244,8.439152267317391
0.49847079183844817,13.967309890294612,6.964146620444694
1.4290624606029743,30.50654148089272,5.79658550528703
